nohup: ignoring input
Timesteps: 66600, Mean reward: 546.43
Timesteps: 66700, Mean reward: 583.00
Timesteps: 66800, Mean reward: 585.43
Timesteps: 66900, Mean reward: 542.22
Timesteps: 67000, Mean reward: 561.28
Timesteps: 67100, Mean reward: 570.50
Timesteps: 67200, Mean reward: 532.45
Timesteps: 67300, Mean reward: 573.07
Timesteps: 67400, Mean reward: 571.83
Timesteps: 67500, Mean reward: 585.42
Timesteps: 67600, Mean reward: 538.40
Timesteps: 67700, Mean reward: 539.93
Timesteps: 67800, Mean reward: 555.72
Timesteps: 67900, Mean reward: 537.92
Timesteps: 68000, Mean reward: 536.23
Timesteps: 68100, Mean reward: 542.77
Timesteps: 68200, Mean reward: 536.68
Timesteps: 68300, Mean reward: 547.81
Timesteps: 68400, Mean reward: 538.42
Timesteps: 68500, Mean reward: 553.17
Timesteps: 68600, Mean reward: 540.35
Timesteps: 68700, Mean reward: 540.86
Timesteps: 68800, Mean reward: 540.49
Timesteps: 68900, Mean reward: 539.32
Timesteps: 69000, Mean reward: 508.06
Timesteps: 69100, Mean reward: 542.52
Timesteps: 69200, Mean reward: 536.72
Timesteps: 69300, Mean reward: 537.91
Timesteps: 69400, Mean reward: 534.34
Timesteps: 69500, Mean reward: 533.28
Timesteps: 69600, Mean reward: 533.89
Timesteps: 69700, Mean reward: 535.42
Timesteps: 69800, Mean reward: 532.97
Timesteps: 69900, Mean reward: 530.35
Timesteps: 70000, Mean reward: 553.63
Timesteps: 70100, Mean reward: 533.30
Timesteps: 70200, Mean reward: 544.31
Timesteps: 70300, Mean reward: 533.23
Timesteps: 70400, Mean reward: 572.40
Timesteps: 70500, Mean reward: 562.89
Timesteps: 70600, Mean reward: 553.18
Timesteps: 70700, Mean reward: 535.05
Timesteps: 70800, Mean reward: 550.90
Timesteps: 70900, Mean reward: 506.97
Timesteps: 71000, Mean reward: 573.82
Timesteps: 71100, Mean reward: 567.64
Timesteps: 71200, Mean reward: 538.08
Timesteps: 71300, Mean reward: 645.26
Timesteps: 71400, Mean reward: 538.33
Timesteps: 71500, Mean reward: 540.05
Timesteps: 71600, Mean reward: 535.96
Timesteps: 71700, Mean reward: 537.94
Timesteps: 71800, Mean reward: 535.10
Timesteps: 71900, Mean reward: 538.30
Timesteps: 72000, Mean reward: 536.93
Timesteps: 72100, Mean reward: 535.62
Timesteps: 72200, Mean reward: 538.68
Timesteps: 72300, Mean reward: 559.19
Timesteps: 72400, Mean reward: 560.83
Timesteps: 72500, Mean reward: 540.45
Timesteps: 72600, Mean reward: 538.11
Timesteps: 72700, Mean reward: 559.68
Timesteps: 72800, Mean reward: 538.79
Timesteps: 72900, Mean reward: 571.18
Timesteps: 73000, Mean reward: 540.33
Timesteps: 73100, Mean reward: 542.18
Timesteps: 73200, Mean reward: 559.54
Timesteps: 73300, Mean reward: 571.75
Timesteps: 73400, Mean reward: 541.37
Timesteps: 73500, Mean reward: 577.97
Timesteps: 73600, Mean reward: 545.71
Timesteps: 73700, Mean reward: 544.66
Timesteps: 73800, Mean reward: 542.95
Timesteps: 73900, Mean reward: 544.34
Timesteps: 74000, Mean reward: 551.23
Timesteps: 74100, Mean reward: 544.00
Timesteps: 74200, Mean reward: 549.75
Timesteps: 74300, Mean reward: 550.00
Timesteps: 74400, Mean reward: 593.05
Timesteps: 74500, Mean reward: 550.82
Timesteps: 74600, Mean reward: 550.16
Timesteps: 74700, Mean reward: 551.49
Timesteps: 74800, Mean reward: 547.54
Timesteps: 74900, Mean reward: 557.36
Timesteps: 75000, Mean reward: 547.86
Timesteps: 75100, Mean reward: 562.33
Timesteps: 75200, Mean reward: 603.71
Timesteps: 75300, Mean reward: 585.42
Timesteps: 75400, Mean reward: 597.69
Timesteps: 75500, Mean reward: 599.63
Timesteps: 75600, Mean reward: 597.61
Timesteps: 75700, Mean reward: 589.51
Timesteps: 75800, Mean reward: 559.16
Timesteps: 75900, Mean reward: 536.37
Timesteps: 76000, Mean reward: 579.98
Timesteps: 76100, Mean reward: 570.89
Timesteps: 76200, Mean reward: 573.86
Timesteps: 76300, Mean reward: 572.21
Timesteps: 76400, Mean reward: 603.32
Timesteps: 76500, Mean reward: 534.36
Timesteps: 76600, Mean reward: 584.05
Timesteps: 76700, Mean reward: 578.70
Timesteps: 76800, Mean reward: 583.57
Timesteps: 76900, Mean reward: 554.03
Timesteps: 77000, Mean reward: 569.36
Timesteps: 77100, Mean reward: 562.88
Timesteps: 77200, Mean reward: 604.49
Timesteps: 77300, Mean reward: 570.83
Timesteps: 77400, Mean reward: 568.52
Timesteps: 77500, Mean reward: 593.55
Timesteps: 77600, Mean reward: 523.95
Timesteps: 77700, Mean reward: 580.72
Timesteps: 77800, Mean reward: 586.25
Timesteps: 77900, Mean reward: 590.05
Timesteps: 78000, Mean reward: 585.39
Timesteps: 78100, Mean reward: 580.37
Timesteps: 78200, Mean reward: 574.82
Timesteps: 78300, Mean reward: 577.71
Timesteps: 78400, Mean reward: 594.60
Timesteps: 78500, Mean reward: 610.42
Timesteps: 78600, Mean reward: 586.14
Timesteps: 78700, Mean reward: 601.96
Timesteps: 78800, Mean reward: 563.36
Timesteps: 78900, Mean reward: 624.72
Timesteps: 79000, Mean reward: 587.83
Timesteps: 79100, Mean reward: 592.61
Timesteps: 79200, Mean reward: 591.21
Timesteps: 79300, Mean reward: 621.71
Timesteps: 79400, Mean reward: 611.46
Timesteps: 79500, Mean reward: 573.69
Timesteps: 79600, Mean reward: 603.76
Timesteps: 79700, Mean reward: 606.43
Timesteps: 79800, Mean reward: 575.21
Timesteps: 79900, Mean reward: 597.67
Timesteps: 80000, Mean reward: 587.09
Timesteps: 80100, Mean reward: 576.28
Timesteps: 80200, Mean reward: 565.59
Timesteps: 80300, Mean reward: 603.01
Timesteps: 80400, Mean reward: 618.70
Timesteps: 80500, Mean reward: 561.49
Timesteps: 80600, Mean reward: 561.40
Timesteps: 80700, Mean reward: 565.95
Timesteps: 80800, Mean reward: 563.61
Timesteps: 80900, Mean reward: 581.56
Timesteps: 81000, Mean reward: 565.77
Timesteps: 81100, Mean reward: 553.53
Timesteps: 81200, Mean reward: 649.88
Timesteps: 81300, Mean reward: 606.58
Timesteps: 81400, Mean reward: 581.58
Timesteps: 81500, Mean reward: 572.30
Timesteps: 81600, Mean reward: 592.47
Timesteps: 81700, Mean reward: 563.03
Timesteps: 81800, Mean reward: 569.62
Timesteps: 81900, Mean reward: 606.80
Timesteps: 82000, Mean reward: 679.17
Timesteps: 82100, Mean reward: 612.38
Timesteps: 82200, Mean reward: 558.16
Timesteps: 82300, Mean reward: 665.57
Timesteps: 82400, Mean reward: 559.06
Timesteps: 82500, Mean reward: 590.09
Timesteps: 82600, Mean reward: 547.76
Timesteps: 82700, Mean reward: 595.71
Timesteps: 82800, Mean reward: 569.01
Timesteps: 82900, Mean reward: 547.03
Timesteps: 83000, Mean reward: 539.65
Timesteps: 83100, Mean reward: 522.00
Timesteps: 83200, Mean reward: 620.76
Timesteps: 83300, Mean reward: 585.92
Timesteps: 83400, Mean reward: 567.85
Timesteps: 83500, Mean reward: 603.37
Timesteps: 83600, Mean reward: 549.28
Timesteps: 83700, Mean reward: 590.98
Timesteps: 83800, Mean reward: 476.89
Timesteps: 83900, Mean reward: 574.88
Timesteps: 84000, Mean reward: 584.11
Timesteps: 84100, Mean reward: 498.37
Timesteps: 84200, Mean reward: 445.29
Timesteps: 84300, Mean reward: 310.59
Timesteps: 84400, Mean reward: 361.43
Timesteps: 84500, Mean reward: 407.91
Timesteps: 84600, Mean reward: 579.90
Timesteps: 84700, Mean reward: 587.28
Timesteps: 84800, Mean reward: 576.21
Timesteps: 84900, Mean reward: 821.76
Timesteps: 85000, Mean reward: 509.97
Timesteps: 85100, Mean reward: 404.03
Timesteps: 85200, Mean reward: 422.36
Timesteps: 85300, Mean reward: 670.74
Timesteps: 85400, Mean reward: 496.45
Timesteps: 85500, Mean reward: 545.58
Timesteps: 85600, Mean reward: 408.68
Timesteps: 85700, Mean reward: 448.72
Timesteps: 85800, Mean reward: 508.89
Timesteps: 85900, Mean reward: 539.80
Timesteps: 86000, Mean reward: 513.51
Timesteps: 86100, Mean reward: 504.12
Timesteps: 86200, Mean reward: 443.90
Timesteps: 86300, Mean reward: 922.06
Timesteps: 86400, Mean reward: 803.81
Timesteps: 86500, Mean reward: 883.07
Timesteps: 86600, Mean reward: 427.90
Timesteps: 86700, Mean reward: 731.56
Timesteps: 86800, Mean reward: 700.73
Timesteps: 86900, Mean reward: 754.67
Timesteps: 87000, Mean reward: 607.63
Timesteps: 87100, Mean reward: 581.56
Timesteps: 87200, Mean reward: 581.04
Timesteps: 87300, Mean reward: 407.10
Timesteps: 87400, Mean reward: 657.80
Timesteps: 87500, Mean reward: 801.77
Timesteps: 87600, Mean reward: 610.65
Timesteps: 87700, Mean reward: 355.18
Timesteps: 87800, Mean reward: 423.93
Timesteps: 87900, Mean reward: 611.59
Timesteps: 88000, Mean reward: 445.81
Timesteps: 88100, Mean reward: 716.03
Timesteps: 88200, Mean reward: 530.26
Timesteps: 88300, Mean reward: 685.41
Timesteps: 88400, Mean reward: 815.49
Timesteps: 88500, Mean reward: 620.50
Timesteps: 88600, Mean reward: 704.13
Timesteps: 88700, Mean reward: 779.68
Timesteps: 88800, Mean reward: 360.80
Timesteps: 88900, Mean reward: 465.67
Timesteps: 89000, Mean reward: 415.05
Timesteps: 89100, Mean reward: 377.24
Timesteps: 89200, Mean reward: 549.46
Timesteps: 89300, Mean reward: 654.18
Timesteps: 89400, Mean reward: 361.87
Timesteps: 89500, Mean reward: 382.34
Timesteps: 89600, Mean reward: 492.42
Timesteps: 89700, Mean reward: 400.23
Timesteps: 89800, Mean reward: 406.48
Timesteps: 89900, Mean reward: 402.53
Timesteps: 90000, Mean reward: 402.01
Timesteps: 90100, Mean reward: 411.40
Timesteps: 90200, Mean reward: 384.25
Timesteps: 90300, Mean reward: 405.02
Timesteps: 90400, Mean reward: 693.96
Timesteps: 90500, Mean reward: 670.20
Timesteps: 90600, Mean reward: 666.50
Timesteps: 90700, Mean reward: 469.98
Timesteps: 90800, Mean reward: 210.21
Timesteps: 90900, Mean reward: 376.50
Timesteps: 91000, Mean reward: 411.22
Timesteps: 91100, Mean reward: 353.17
Timesteps: 91200, Mean reward: 212.18
Timesteps: 91300, Mean reward: 324.12
Timesteps: 91400, Mean reward: 400.78
Timesteps: 91500, Mean reward: 382.59
Timesteps: 91600, Mean reward: 369.19
Timesteps: 91700, Mean reward: 492.93
Timesteps: 91800, Mean reward: 389.26
Timesteps: 91900, Mean reward: 389.65
Timesteps: 92000, Mean reward: 519.53
Timesteps: 92100, Mean reward: 721.53
Timesteps: 92200, Mean reward: 588.18
Timesteps: 92300, Mean reward: 417.37
Timesteps: 92400, Mean reward: 476.94
Timesteps: 92500, Mean reward: 557.12
Timesteps: 92600, Mean reward: 409.05
Timesteps: 92700, Mean reward: 795.16
Timesteps: 92800, Mean reward: 463.03
Timesteps: 92900, Mean reward: 566.86
Timesteps: 93000, Mean reward: 324.75
Timesteps: 93100, Mean reward: 857.17
Timesteps: 93200, Mean reward: 717.71
Timesteps: 93300, Mean reward: 471.88
Timesteps: 93400, Mean reward: 775.67
Timesteps: 93500, Mean reward: 582.31
Timesteps: 93600, Mean reward: 433.87
Timesteps: 93700, Mean reward: 424.70
Timesteps: 93800, Mean reward: 452.70
Timesteps: 93900, Mean reward: 624.34
Timesteps: 94000, Mean reward: 468.52
Timesteps: 94100, Mean reward: 788.29
Timesteps: 94200, Mean reward: 477.38
Timesteps: 94300, Mean reward: 585.25
Timesteps: 94400, Mean reward: 674.98
Timesteps: 94500, Mean reward: 421.11
Timesteps: 94600, Mean reward: 439.56
Timesteps: 94700, Mean reward: 722.45
Timesteps: 94800, Mean reward: 485.79
Timesteps: 94900, Mean reward: 410.14
Timesteps: 95000, Mean reward: 422.26
Timesteps: 95100, Mean reward: 566.15
Timesteps: 95200, Mean reward: 470.12
Timesteps: 95300, Mean reward: 451.80
Timesteps: 95400, Mean reward: 442.61
Timesteps: 95500, Mean reward: 532.73
Timesteps: 95600, Mean reward: 566.78
Timesteps: 95700, Mean reward: 498.53
Timesteps: 95800, Mean reward: 652.62
Timesteps: 95900, Mean reward: 445.07
Timesteps: 96000, Mean reward: 383.32
Timesteps: 96100, Mean reward: 423.17
Timesteps: 96200, Mean reward: 433.06
Timesteps: 96300, Mean reward: 422.20
Timesteps: 96400, Mean reward: 477.57
Timesteps: 96500, Mean reward: 433.46
Timesteps: 96600, Mean reward: 464.26
Timesteps: 96700, Mean reward: 428.78
Timesteps: 96800, Mean reward: 512.35
Timesteps: 96900, Mean reward: 473.45
Timesteps: 97000, Mean reward: 465.11
Timesteps: 97100, Mean reward: 456.62
Timesteps: 97200, Mean reward: 473.99
Timesteps: 97300, Mean reward: 471.16
Timesteps: 97400, Mean reward: 479.35
Timesteps: 97500, Mean reward: 486.03
Timesteps: 97600, Mean reward: 531.00
Timesteps: 97700, Mean reward: 520.85
Timesteps: 97800, Mean reward: 380.50
Timesteps: 97900, Mean reward: 506.55
Timesteps: 98000, Mean reward: 476.98
Timesteps: 98100, Mean reward: 506.91
Timesteps: 98200, Mean reward: 531.75
Timesteps: 98300, Mean reward: 559.34
Timesteps: 98400, Mean reward: 553.51
Timesteps: 98500, Mean reward: 554.99
Timesteps: 98600, Mean reward: 546.58
Timesteps: 98700, Mean reward: 603.83
Timesteps: 98800, Mean reward: 549.26
Timesteps: 98900, Mean reward: 568.48
Timesteps: 99000, Mean reward: 586.36
Timesteps: 99100, Mean reward: 680.68
Timesteps: 99200, Mean reward: 605.88
Timesteps: 99300, Mean reward: 617.86
Timesteps: 99400, Mean reward: 649.30
Timesteps: 99500, Mean reward: 619.62
Timesteps: 99600, Mean reward: 628.84
Timesteps: 99700, Mean reward: 574.16
Timesteps: 99800, Mean reward: 592.81
Timesteps: 99900, Mean reward: 568.64
Timesteps: 100000, Mean reward: 565.31
Timesteps: 100100, Mean reward: 563.28
Timesteps: 100200, Mean reward: 563.29
Timesteps: 100300, Mean reward: 560.89
Timesteps: 100400, Mean reward: 565.80
Timesteps: 100500, Mean reward: 557.67
Timesteps: 100600, Mean reward: 559.63
Timesteps: 100700, Mean reward: 561.27
Timesteps: 100800, Mean reward: 636.18
Timesteps: 100900, Mean reward: 732.47
Timesteps: 101000, Mean reward: 650.96
Timesteps: 101100, Mean reward: 666.90
Timesteps: 101200, Mean reward: 767.37
Timesteps: 101300, Mean reward: 604.66
Timesteps: 101400, Mean reward: 735.71
Timesteps: 101500, Mean reward: 370.47
Timesteps: 101600, Mean reward: 413.83
Timesteps: 101700, Mean reward: 780.03
Timesteps: 101800, Mean reward: 763.75
Timesteps: 101900, Mean reward: 770.04
Timesteps: 102000, Mean reward: 749.46
Timesteps: 102100, Mean reward: 836.46
Timesteps: 102200, Mean reward: 790.28
Timesteps: 102300, Mean reward: 345.27
Timesteps: 102400, Mean reward: 318.89
Timesteps: 102500, Mean reward: 729.41
Timesteps: 102600, Mean reward: 750.77
Timesteps: 102700, Mean reward: 773.27
Timesteps: 102800, Mean reward: 768.52
Timesteps: 102900, Mean reward: 847.21
Timesteps: 103000, Mean reward: 499.74
Timesteps: 103100, Mean reward: 770.17
Timesteps: 103200, Mean reward: 602.99
Timesteps: 103300, Mean reward: 792.02
Timesteps: 103400, Mean reward: 808.03
Timesteps: 103500, Mean reward: 794.84
Timesteps: 103600, Mean reward: 865.40
Timesteps: 103700, Mean reward: 741.31
Timesteps: 103800, Mean reward: 825.93
Timesteps: 103900, Mean reward: 799.08
Timesteps: 104000, Mean reward: 758.02
Timesteps: 104100, Mean reward: 755.59
Timesteps: 104200, Mean reward: 809.40
Timesteps: 104300, Mean reward: 754.70
Timesteps: 104400, Mean reward: 773.00
Timesteps: 104500, Mean reward: 828.31
Timesteps: 104600, Mean reward: 788.33
Timesteps: 104700, Mean reward: 771.21
Timesteps: 104800, Mean reward: 793.00
Timesteps: 104900, Mean reward: 813.65
Timesteps: 105000, Mean reward: 794.72
Timesteps: 105100, Mean reward: 238.46
Timesteps: 105200, Mean reward: 736.38
Timesteps: 105300, Mean reward: 824.10
Timesteps: 105400, Mean reward: 770.08
Timesteps: 105500, Mean reward: 567.26
Timesteps: 105600, Mean reward: 777.21
Timesteps: 105700, Mean reward: 805.00
Timesteps: 105800, Mean reward: 782.34
Timesteps: 105900, Mean reward: 252.25
Timesteps: 106000, Mean reward: 838.88
Timesteps: 106100, Mean reward: 822.65
Timesteps: 106200, Mean reward: 839.07
Timesteps: 106300, Mean reward: 819.92
Timesteps: 106400, Mean reward: 791.40
Timesteps: 106500, Mean reward: 830.23
Timesteps: 106600, Mean reward: 824.78
Timesteps: 106700, Mean reward: 784.59
Timesteps: 106800, Mean reward: 820.24
Timesteps: 106900, Mean reward: 880.74
Timesteps: 107000, Mean reward: 449.03
Timesteps: 107100, Mean reward: 845.62
Timesteps: 107200, Mean reward: 313.22
Timesteps: 107300, Mean reward: 760.86
Timesteps: 107400, Mean reward: 838.98
Timesteps: 107500, Mean reward: 231.53
Timesteps: 107600, Mean reward: 639.52
Timesteps: 107700, Mean reward: 373.36
Timesteps: 107800, Mean reward: 429.30
Timesteps: 107900, Mean reward: 166.81
Timesteps: 108000, Mean reward: 664.24
Timesteps: 108100, Mean reward: 420.72
Timesteps: 108200, Mean reward: 249.16
Timesteps: 108300, Mean reward: 697.65
Timesteps: 108400, Mean reward: 606.67
Timesteps: 108500, Mean reward: 643.31
Timesteps: 108600, Mean reward: 618.47
Timesteps: 108700, Mean reward: 306.54
Timesteps: 108800, Mean reward: 225.73
Timesteps: 108900, Mean reward: 783.40
Timesteps: 109000, Mean reward: 792.59
Timesteps: 109100, Mean reward: 805.85
Timesteps: 109200, Mean reward: 823.22
Timesteps: 109300, Mean reward: 701.37
Timesteps: 109400, Mean reward: 766.28
Timesteps: 109500, Mean reward: 837.88
Timesteps: 109600, Mean reward: 872.54
Timesteps: 109700, Mean reward: 802.41
Timesteps: 109800, Mean reward: 824.27
Timesteps: 109900, Mean reward: 778.12
Timesteps: 110000, Mean reward: 825.90
Timesteps: 110100, Mean reward: 885.15
Timesteps: 110200, Mean reward: 803.27
Timesteps: 110300, Mean reward: 833.96
Timesteps: 110400, Mean reward: 836.95
Timesteps: 110500, Mean reward: 911.97
Timesteps: 110600, Mean reward: 922.61
Timesteps: 110700, Mean reward: 880.74
Timesteps: 110800, Mean reward: 602.71
Timesteps: 110900, Mean reward: 853.55
Timesteps: 111000, Mean reward: 864.63
Timesteps: 111100, Mean reward: 867.33
Timesteps: 111200, Mean reward: 528.57
Timesteps: 111300, Mean reward: 974.67
Timesteps: 111400, Mean reward: 865.36
Timesteps: 111500, Mean reward: 705.57
Timesteps: 111600, Mean reward: 919.29
Timesteps: 111700, Mean reward: 1023.68
updated ranges:  {'mass': (0.995, 1.005)}
Mass were:     [3.92699082 2.71433605 5.0893801 ]
Mass are now:  [3.91739145 2.70948502 5.11015555]
Timesteps: 111800, Mean reward: 924.30
Timesteps: 111900, Mean reward: 919.30
Timesteps: 112000, Mean reward: 989.80
Timesteps: 112100, Mean reward: 981.32
Timesteps: 112200, Mean reward: 544.74
Timesteps: 112300, Mean reward: 800.20
Timesteps: 112400, Mean reward: 891.72
Timesteps: 112500, Mean reward: 992.88
Timesteps: 112600, Mean reward: 838.34
Timesteps: 112700, Mean reward: 958.79
Timesteps: 112800, Mean reward: 1122.17
updated ranges:  {'mass': (0.99, 1.0099999999999998)}
Mass were:     [3.91739145 2.70948502 5.11015555]
Mass are now:  [3.94914925 2.72728576 5.06648028]
Timesteps: 112900, Mean reward: 995.11
Timesteps: 113000, Mean reward: 929.94
Timesteps: 113100, Mean reward: 981.80
Timesteps: 113200, Mean reward: 1033.12
updated ranges:  {'mass': (0.985, 1.0149999999999997)}
Mass were:     [3.94914925 2.72728576 5.06648028]
Mass are now:  [3.97714254 2.75301051 5.03957763]
Timesteps: 113300, Mean reward: 890.61
Timesteps: 113400, Mean reward: 1021.60
updated ranges:  {'mass': (0.98, 1.0199999999999996)}
Mass were:     [3.97714254 2.75301051 5.03957763]
Mass are now:  [3.88339362 2.74373276 5.035779  ]
Timesteps: 113500, Mean reward: 827.15
Timesteps: 113600, Mean reward: 723.79
Timesteps: 113700, Mean reward: 790.76
Timesteps: 113800, Mean reward: 890.93
Timesteps: 113900, Mean reward: 995.57
Timesteps: 114000, Mean reward: 904.68
Timesteps: 114100, Mean reward: 1090.06
updated ranges:  {'mass': (0.975, 1.0249999999999995)}
Mass were:     [3.88339362 2.74373276 5.035779  ]
Mass are now:  [3.95908854 2.65328769 5.17881447]
Timesteps: 114200, Mean reward: 680.71
Timesteps: 114300, Mean reward: 867.64
Timesteps: 114400, Mean reward: 765.24
Timesteps: 114500, Mean reward: 953.27
Timesteps: 114600, Mean reward: 884.22
Timesteps: 114700, Mean reward: 820.05
Timesteps: 114800, Mean reward: 950.67
Timesteps: 114900, Mean reward: 839.22
Timesteps: 115000, Mean reward: 329.28
Timesteps: 115100, Mean reward: 855.37
Timesteps: 115200, Mean reward: 794.94
Timesteps: 115300, Mean reward: 900.67
Timesteps: 115400, Mean reward: 954.32
Timesteps: 115500, Mean reward: 856.48
Timesteps: 115600, Mean reward: 830.13
Timesteps: 115700, Mean reward: 785.09
Timesteps: 115800, Mean reward: 896.62
Timesteps: 115900, Mean reward: 471.61
Timesteps: 116000, Mean reward: 870.86
Timesteps: 116100, Mean reward: 835.64
Timesteps: 116200, Mean reward: 774.56
Timesteps: 116300, Mean reward: 853.95
Timesteps: 116400, Mean reward: 726.79
